   1: x:1.2820, y:0.8208, t:0.6049
  53: x:1.3034, y:1.0836, t:-0.1352
  54: x:1.3370, y:1.0805, t:-0.1792
  55: x:1.2797, y:1.7144, t:-0.1002
  56: x:1.2738, y:1.9111, t:-0.0576
  57: x:1.2563, y:1.7790, t:-0.1981
  58: x:1.2581, y:2.3462, t:-0.0826
  59: x:1.2595, y:2.0375, t:-0.1359
  60: x:0.3609, y:2.5883, t:-0.2117
  61: x:0.8259, y:2.6068, t:-0.2256
  62: x:0.3035, y:2.5656, t:-0.1816
  63: x:0.2395, y:2.5544, t:-0.1899
  64: x:-1.3235, y:2.1794, t:-0.1417
  65: x:0.2409, y:2.6057, t:-0.1004
  66: x:0.7240, y:3.6058, t:0.9779
  67: x:0.0180, y:2.5540, t:0.2127
  68: x:-1.2554, y:2.0308, t:0.7278
  69: x:-0.1009, y:2.5549, t:0.2191
  70: x:-1.3205, y:2.2693, t:0.0063
  71: x:-0.6966, y:3.6092, t:-0.7378
  72: x:-0.3310, y:2.5850, t:-0.2048
  73: x:-0.1354, y:2.5450, t:-0.1873
  74: x:-0.1664, y:2.5712, t:-0.3112
  75: x:-0.2202, y:2.5734, t:-0.2890
  76: x:-0.0748, y:2.5693, t:-0.3223
  77: x:-0.4816, y:2.5894, t:-0.3953
  78: x:0.0129, y:2.5954, t:-0.3996
  79: x:-0.1346, y:2.5702, t:-0.5113
  80: x:0.1898, y:2.5651, t:-0.6597
  81: x:1.2527, y:1.7442, t:0.9969
  82: x:1.3198, y:2.1237, t:0.9289
  83: x:1.2884, y:2.0995, t:0.9343
  84: x:1.2931, y:2.1139, t:0.9455
  86: x:1.2545, y:1.7948, t:0.9476
  98: x:0.4099, y:2.5442, t:-0.4427
 100: x:1.2892, y:1.2971, t:0.4395
 123: x:-0.6499, y:2.5613, t:0.9878
 124: x:-1.0157, y:2.7439, t:0.9941
 125: x:0.7324, y:-0.7737, t:-0.2100
 127: x:-1.2612, y:1.0006, t:-0.6806
 128: x:-0.8226, y:2.7388, t:1.0000
 129: x:-0.6511, y:2.8524, t:0.9945
 130: x:-0.4184, y:2.5564, t:0.9806
 131: x:-0.2929, y:2.5743, t:0.9888
 132: x:-0.4078, y:2.6830, t:0.9995
 133: x:-1.2525, y:0.7282, t:-0.4383
 134: x:-1.2438, y:1.3898, t:-0.6397
 135: x:-1.2639, y:0.7143, t:-0.4443
 136: x:-0.7076, y:2.8612, t:0.9667
 137: x:1.2608, y:2.0238, t:0.9017
 138: x:-1.2469, y:2.0575, t:0.9026
 139: x:-1.2579, y:0.7445, t:-0.4990
 140: x:-0.7858, y:3.0740, t:0.9885
 141: x:-1.3007, y:0.7078, t:-0.4514
 142: x:-1.3088, y:0.6058, t:-0.4933
 143: x:-1.2545, y:0.6392, t:-0.4866
 144: x:1.2604, y:1.6380, t:0.8693
 145: x:-1.2963, y:0.7966, t:-0.4578
 147: x:-0.3946, y:2.6639, t:0.9598
 148: x:-0.5295, y:2.7527, t:0.9654
 149: x:-0.3741, y:2.6212, t:0.9340
 150: x:-0.4669, y:2.7448, t:-0.8641
 151: x:-0.4576, y:2.6032, t:-0.5546
 152: x:0.0517, y:2.5420, t:0.9534
 153: x:0.1091, y:2.5559, t:0.8967
 166: x:-0.5001, y:2.7552, t:0.9846
 173: x:-1.2580, y:0.6965, t:0.1968
 177: x:1.2439, y:2.1812, t:0.9538
 178: x:-0.0627, y:2.5436, t:-0.7410
 179: x:-0.2111, y:2.5489, t:-0.6569
 180: x:-1.2643, y:0.4742, t:0.3966
 181: x:0.0790, y:2.5640, t:-0.8477
 182: x:1.2501, y:2.0838, t:0.9997
 183: x:-1.3176, y:0.8585, t:0.4945
 184: x:-1.2711, y:0.8482, t:0.5254
 185: x:-1.2792, y:0.9879, t:0.5040
 186: x:-1.2566, y:0.7959, t:0.2444
 187: x:-1.2680, y:1.0969, t:0.4469
 195: x:-1.2957, y:0.0296, t:-0.6422
 207: x:1.2596, y:1.7694, t:0.9830
 227: x:-1.2528, y:1.4039, t:0.9238
 228: x:-1.2512, y:1.5344, t:0.9614
 241: x:-0.3732, y:2.5458, t:0.9399
 242: x:-1.2646, y:0.8130, t:-0.7587
 245: x:-1.2481, y:1.7093, t:0.9891
 248: x:-0.5712, y:2.7812, t:0.9878
 251: x:-1.2491, y:0.6714, t:0.4797
 254: x:-1.2448, y:1.1209, t:0.4146
 256: x:-1.2766, y:0.5382, t:0.5353
 258: x:-1.2735, y:0.8050, t:0.5494
 259: x:-1.2884, y:0.0296, t:0.5212
 260: x:-0.2227, y:2.5812, t:-0.4203
 261: x:-1.2546, y:0.2454, t:0.4830
 262: x:1.2500, y:2.5200, t:0.9641
 263: x:-1.2608, y:0.6213, t:0.5052
 264: x:-1.2584, y:0.7490, t:0.5771
 265: x:1.2854, y:2.4099, t:0.9005
 266: x:-1.2560, y:1.3004, t:0.7835
 267: x:0.5497, y:2.5738, t:-0.6985
 272: x:-1.2669, y:0.3196, t:0.5507
 273: x:-0.9066, y:2.6786, t:0.9531
 276: x:-1.2704, y:1.6731, t:0.9629
 282: x:-0.3630, y:2.5430, t:0.9796
 286: x:-0.2690, y:2.5508, t:0.9831
 287: x:-0.7974, y:2.9612, t:0.9500
 288: x:-1.2522, y:1.6236, t:0.5353
 290: x:-1.2555, y:2.2009, t:-0.0585
 291: x:-1.2789, y:1.5124, t:-0.8095
 292: x:-1.2919, y:0.8549, t:-0.8481
